FTHG,FTAG,HomeStreak5,AwayStreak5,HomeStreak3,AwayStreak3,PointsHome,PointsAway,HomeResult5,AwayResult5,AwayScored,AwayConceded,HomeConceded,HomeScored,DifH,DifA,DifPoints,HV5,AV5,HV3,AV3,Result_is_A,Result_is_D,Result_is_H
0.0,0.2857142857142857,0.6,0.4,0.6,0.4,0.5652173913043478,0.6153846153846154,0.16666666666666666,0.5333333333333333,0.53125,0.5054945054945055,0.41304347826086957,0.40816326530612246,0.03278688524590164,0.08196721311475409,-0.05970149253731343,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.0,0.6,0.0,0.6,0.5217391304347826,0.6373626373626373,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4725274725274725,0.45652173913043476,0.3979591836734694,-0.04918032786885246,0.3442622950819672,-0.14925373134328357,0,0,0,0,0,0,1
0.0,0.2857142857142857,0.6,0.6,0.6,0.6,0.45652173913043476,0.8571428571428571,0.16666666666666666,0.7333333333333333,0.65625,0.2087912087912088,0.4782608695652174,0.37755102040816324,-0.11475409836065574,0.7213114754098361,-0.5373134328358209,0,0,0,0,1,0,0
0.5714285714285714,0.2857142857142857,0.2,0.2,0.2,0.2,0.5978260869565217,0.8461538461538461,0.16666666666666666,0.3333333333333333,0.7291666666666666,0.3076923076923077,0.5434782608695652,0.5408163265306123,0.04918032786885246,0.6885245901639344,-0.3283582089552239,0,0,0,0,0,0,1
0.42857142857142855,0.0,0.2,0.0,0.2,0.0,0.31521739130434784,0.24175824175824176,0.3333333333333333,0.06666666666666667,0.22916666666666666,0.5934065934065934,0.6847826086956522,0.3163265306122449,-0.5245901639344263,-0.5245901639344263,0.1044776119402985,0,0,0,0,0,0,1
0.5714285714285714,0.5714285714285714,0.6,0.4,0.6,0.4,0.45652173913043476,0.4945054945054945,0.16666666666666666,0.5333333333333333,0.3125,0.45054945054945056,0.6086956521739131,0.4897959183673469,-0.13114754098360656,-0.18032786885245902,-0.04477611940298507,0,0,0,0,0,1,0
0.0,0.2857142857142857,0.2,0.4,0.2,0.4,0.4782608695652174,0.5494505494505495,0.3333333333333333,0.4,0.53125,0.5824175824175825,0.44565217391304346,0.4489795918367347,0.04918032786885246,-0.03278688524590164,-0.08955223880597014,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.6,0.4,0.6,0.4,0.6304347826086957,0.42857142857142855,0.3333333333333333,0.4666666666666667,0.5,0.7362637362637363,0.3804347826086957,0.4897959183673469,0.21311475409836064,-0.3114754098360656,0.2835820895522388,0,0,0,0,0,0,1
0.0,0.2857142857142857,0.2,0.6,0.2,0.6,0.5217391304347826,0.6703296703296703,0.5,0.7333333333333333,0.5208333333333334,0.38461538461538464,0.5434782608695652,0.47959183673469385,-0.04918032786885246,0.2459016393442623,-0.19402985074626866,0,0,0,0,1,0,0
0.2857142857142857,0.42857142857142855,0.0,0.4,0.0,0.4,0.2391304347826087,0.5824175824175825,0.16666666666666666,0.5333333333333333,0.59375,0.5714285714285714,0.6195652173913043,0.22448979591836735,-0.5737704918032787,0.08196721311475409,-0.4626865671641791,0,0,0,0,1,0,0
0.14285714285714285,0.0,0.4,0.2,0.4,0.2,0.5,0.3956043956043956,0.3333333333333333,0.2,0.4166666666666667,0.6043956043956044,0.4891304347826087,0.3469387755102041,-0.18032786885245902,-0.2459016393442623,0.14925373134328357,0,0,0,0,0,0,1
0.0,0.0,0.4,0.6,0.4,0.6,0.4891304347826087,0.46153846153846156,0.16666666666666666,0.6666666666666666,0.3854166666666667,0.5054945054945055,0.4673913043478261,0.37755102040816324,-0.09836065573770492,-0.14754098360655737,0.04477611940298507,0,0,0,0,0,1,0
0.2857142857142857,0.0,0.4,0.6,0.4,0.6,0.42391304347826086,0.4725274725274725,0.16666666666666666,0.6666666666666666,0.5416666666666666,0.6593406593406593,0.75,0.4897959183673469,-0.3442622950819672,-0.13114754098360656,-0.05970149253731343,0,0,0,0,0,0,1
0.42857142857142855,0.14285714285714285,0.6,0.6,0.6,0.6,0.8804347826086957,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.43956043956043955,0.20652173913043478,0.6632653061224489,0.7540983606557377,0.0,0.43283582089552236,0,0,0,0,0,0,1
0.42857142857142855,0.14285714285714285,0.4,0.2,0.4,0.2,0.6413043478260869,0.6373626373626373,0.3333333333333333,0.26666666666666666,0.59375,0.5714285714285714,0.5,0.5408163265306123,0.11475409836065574,0.08196721311475409,0.014925373134328358,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.2,0.2,0.2,0.2,0.8369565217391305,0.3516483516483517,0.3333333333333333,0.3333333333333333,0.3541666666666667,0.6923076923076923,0.34782608695652173,0.7346938775510204,0.6557377049180327,-0.47540983606557374,0.6716417910447762,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.6,0.2,0.6,0.2,0.6304347826086957,0.4835164835164835,0.16666666666666666,0.3333333333333333,0.4583333333333333,0.4725274725274725,0.4891304347826087,0.6530612244897959,0.3114754098360656,0.01639344262295082,0.208955223880597,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.4,0.0,0.4,0.0,0.5760869565217391,0.5604395604395604,0.0,0.06666666666666667,0.4270833333333333,0.46153846153846156,0.5760869565217391,0.5408163265306123,0.0,-0.01639344262295082,0.029850746268656716,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.021739130434782608,0.0,-0.03278688524590164,-0.01639344262295082,0.0,0,0,0,0,1,0,0
0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.16666666666666666,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,-0.04918032786885246,0.014925373134328358,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.021739130434782608,0.0,-0.03278688524590164,-0.01639344262295082,0.0,0,0,0,0,0,1,0
0.42857142857142855,0.2857142857142857,0.0,0.2,0.0,0.2,0.010869565217391304,0.03296703296703297,0.16666666666666666,0.2,0.020833333333333332,0.0,0.021739130434782608,0.02040816326530612,0.0,0.03278688524590164,-0.029850746268656716,0,0,0,0,0,0,1
0.14285714285714285,0.42857142857142855,0.2,0.0,0.2,0.0,0.03260869565217391,0.01098901098901099,0.0,0.06666666666666667,0.020833333333333332,0.02197802197802198,0.0,0.030612244897959183,0.04918032786885246,0.0,0.029850746268656716,0,0,0,0,1,0,0
0.42857142857142855,0.0,0.2,0.0,0.2,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.01020408163265306,0.01639344262295082,-0.04918032786885246,0.04477611940298507,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.2,0.2,0.2,0.2,0.03260869565217391,0.03296703296703297,0.0,0.2,0.020833333333333332,0.01098901098901099,0.0,0.030612244897959183,0.04918032786885246,0.01639344262295082,0.0,0,0,0,0,0,0,1
0.2857142857142857,0.0,0.0,0.2,0.0,0.2,0.0,0.03296703296703297,0.0,0.2,0.020833333333333332,0.0,0.021739130434782608,0.0,-0.03278688524590164,0.03278688524590164,-0.04477611940298507,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.2,0.0,0.2,0.0,0.03260869565217391,0.01098901098901099,0.0,0.06666666666666667,0.0,0.0,0.0,0.01020408163265306,0.01639344262295082,0.0,0.029850746268656716,0,0,0,0,0,0,1
0.14285714285714285,0.5714285714285714,0.0,0.2,0.0,0.2,0.0,0.03296703296703297,0.0,0.2,0.020833333333333332,0.0,0.021739130434782608,0.01020408163265306,-0.01639344262295082,0.03278688524590164,-0.04477611940298507,0,0,0,0,1,0,0
0.0,0.14285714285714285,0.2,0.0,0.2,0.0,0.03260869565217391,0.01098901098901099,0.0,0.06666666666666667,0.010416666666666666,0.02197802197802198,0.021739130434782608,0.030612244897959183,0.01639344262295082,-0.01639344262295082,0.029850746268656716,0,0,0,0,1,0,0
0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.06666666666666667,0.010416666666666666,0.03296703296703297,0.06521739130434782,0.0,-0.09836065573770492,-0.03278688524590164,-0.014925373134328358,0,0,0,0,0,1,0
0.14285714285714285,0.42857142857142855,0.2,0.4,0.2,0.4,0.03260869565217391,0.06593406593406594,0.0,0.4,0.041666666666666664,0.0,0.021739130434782608,0.02040816326530612,0.0,0.06557377049180328,-0.04477611940298507,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.2,0.2,0.2,0.2,0.03260869565217391,0.04395604395604396,0.0,0.26666666666666666,0.052083333333333336,0.04395604395604396,0.03260869565217391,0.030612244897959183,0.0,0.01639344262295082,-0.014925373134328358,0,0,0,0,0,0,1
0.14285714285714285,0.42857142857142855,0.2,0.4,0.2,0.4,0.03260869565217391,0.06593406593406594,0.0,0.4,0.0625,0.01098901098901099,0.03260869565217391,0.04081632653061224,0.01639344262295082,0.08196721311475409,-0.04477611940298507,0,0,0,0,1,0,0
0.42857142857142855,0.14285714285714285,0.4,0.2,0.4,0.2,0.06521739130434782,0.03296703296703297,0.0,0.2,0.020833333333333332,0.02197802197802198,0.010869565217391304,0.05102040816326531,0.06557377049180328,0.0,0.04477611940298507,0,0,0,0,0,0,1
0.2857142857142857,0.42857142857142855,0.0,0.4,0.0,0.4,0.0,0.06593406593406594,0.0,0.4,0.03125,0.01098901098901099,0.06521739130434782,0.0,-0.09836065573770492,0.03278688524590164,-0.08955223880597014,0,0,0,0,1,0,0
0.2857142857142857,0.42857142857142855,0.2,0.0,0.2,0.0,0.043478260869565216,0.0,0.16666666666666666,0.0,0.010416666666666666,0.054945054945054944,0.03260869565217391,0.05102040816326531,0.03278688524590164,-0.06557377049180328,0.05970149253731343,0,0,0,0,1,0,0
0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.16666666666666666,0.0,0.020833333333333332,0.06593406593406594,0.021739130434782608,0.01020408163265306,-0.01639344262295082,-0.06557377049180328,0.014925373134328358,0,0,0,0,0,1,0
0.0,0.2857142857142857,0.2,0.2,0.2,0.2,0.043478260869565216,0.03296703296703297,0.16666666666666666,0.2,0.041666666666666664,0.03296703296703297,0.0,0.030612244897959183,0.04918032786885246,0.01639344262295082,0.014925373134328358,0,0,0,0,1,0,0
0.2857142857142857,0.0,0.6,0.2,0.6,0.2,0.09782608695652174,0.03296703296703297,0.0,0.2,0.03125,0.054945054945054944,0.021739130434782608,0.09183673469387756,0.11475409836065574,-0.03278688524590164,0.08955223880597014,0,0,1,0,0,0,1
0.14285714285714285,0.14285714285714285,0.2,0.4,0.2,0.4,0.03260869565217391,0.06593406593406594,0.0,0.4,0.052083333333333336,0.03296703296703297,0.05434782608695652,0.030612244897959183,-0.03278688524590164,0.03278688524590164,-0.04477611940298507,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.2,0.0,0.2,0.0,0.043478260869565216,0.01098901098901099,0.16666666666666666,0.06666666666666667,0.010416666666666666,0.07692307692307693,0.021739130434782608,0.02040816326530612,0.0,-0.09836065573770492,0.04477611940298507,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.2,0.0,0.2,0.0,0.03260869565217391,0.0,0.0,0.0,0.020833333333333332,0.0989010989010989,0.07608695652173914,0.04081632653061224,-0.04918032786885246,-0.11475409836065574,0.04477611940298507,0,0,0,0,0,1,0
0.0,0.42857142857142855,0.0,0.2,0.0,0.2,0.021739130434782608,0.04395604395604396,0.3333333333333333,0.26666666666666666,0.07291666666666667,0.06593406593406594,0.043478260869565216,0.02040816326530612,-0.03278688524590164,0.01639344262295082,-0.029850746268656716,0,0,0,0,1,0,0
0.0,0.0,0.2,0.6,0.2,0.6,0.043478260869565216,0.0989010989010989,0.16666666666666666,0.6,0.08333333333333333,0.02197802197802198,0.06521739130434782,0.05102040816326531,-0.01639344262295082,0.09836065573770492,-0.07462686567164178,0,0,0,1,0,1,0
0.0,0.2857142857142857,0.4,0.0,0.4,0.0,0.06521739130434782,0.02197802197802198,0.0,0.13333333333333333,0.03125,0.04395604395604396,0.03260869565217391,0.061224489795918366,0.04918032786885246,-0.01639344262295082,0.05970149253731343,0,0,0,0,1,0,0
0.0,0.14285714285714285,0.6,0.2,0.6,0.2,0.09782608695652174,0.03296703296703297,0.0,0.2,0.052083333333333336,0.06593406593406594,0.010869565217391304,0.07142857142857142,0.09836065573770492,-0.01639344262295082,0.08955223880597014,0,0,1,0,1,0,0
0.14285714285714285,0.14285714285714285,0.6,0.2,0.6,0.2,0.09782608695652174,0.04395604395604396,0.0,0.26666666666666666,0.03125,0.02197802197802198,0.03260869565217391,0.061224489795918366,0.04918032786885246,0.01639344262295082,0.07462686567164178,0,0,1,0,0,1,0
0.2857142857142857,0.14285714285714285,0.0,0.2,0.0,0.2,0.010869565217391304,0.03296703296703297,0.16666666666666666,0.2,0.03125,0.03296703296703297,0.08695652173913043,0.04081632653061224,-0.06557377049180328,0.0,-0.029850746268656716,0,0,0,0,0,0,1
0.0,0.0,0.4,0.8,0.4,0.8,0.07608695652173914,0.13186813186813187,0.16666666666666666,0.8,0.11458333333333333,0.02197802197802198,0.043478260869565216,0.061224489795918366,0.03278688524590164,0.14754098360655737,-0.07462686567164178,0,0,0,1,0,1,0
0.2857142857142857,0.14285714285714285,0.2,0.4,0.2,0.4,0.05434782608695652,0.07692307692307693,0.3333333333333333,0.4666666666666667,0.03125,0.02197802197802198,0.06521739130434782,0.05102040816326531,-0.01639344262295082,0.01639344262295082,-0.029850746268656716,0,0,0,0,0,0,1
0.0,0.2857142857142857,0.2,0.4,0.2,0.4,0.03260869565217391,0.06593406593406594,0.0,0.4,0.0625,0.054945054945054944,0.07608695652173914,0.030612244897959183,-0.06557377049180328,0.01639344262295082,-0.04477611940298507,0,0,0,0,1,0,0
0.14285714285714285,0.14285714285714285,0.4,0.2,0.4,0.2,0.06521739130434782,0.04395604395604396,0.0,0.26666666666666666,0.041666666666666664,0.06593406593406594,0.06521739130434782,0.061224489795918366,0.0,-0.03278688524590164,0.029850746268656716,0,0,0,0,0,1,0
0.2857142857142857,0.0,0.2,0.0,0.2,0.0,0.03260869565217391,0.02197802197802198,0.0,0.13333333333333333,0.020833333333333332,0.07692307692307693,0.05434782608695652,0.04081632653061224,-0.01639344262295082,-0.08196721311475409,0.014925373134328358,0,0,0,0,0,0,1
0.42857142857142855,0.0,0.6,0.6,0.6,0.6,0.10869565217391304,0.0989010989010989,0.16666666666666666,0.6,0.07291666666666667,0.02197802197802198,0.021739130434782608,0.08163265306122448,0.09836065573770492,0.08196721311475409,0.014925373134328358,0,0,1,1,0,0,1
0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.01098901098901099,0.16666666666666666,0.06666666666666667,0.010416666666666666,0.08791208791208792,0.10869565217391304,0.030612244897959183,-0.11475409836065574,-0.11475409836065574,0.0,0,0,0,0,0,0,1
0.14285714285714285,0.14285714285714285,0.4,0.6,0.4,0.6,0.07608695652173914,0.10989010989010989,0.16666666666666666,0.6666666666666666,0.07291666666666667,0.04395604395604396,0.06521739130434782,0.10204081632653061,0.06557377049180328,0.04918032786885246,-0.04477611940298507,0,0,0,1,0,1,0
0.0,0.0,0.2,0.2,0.2,0.2,0.05434782608695652,0.04395604395604396,0.3333333333333333,0.26666666666666666,0.0625,0.0989010989010989,0.03260869565217391,0.04081632653061224,0.01639344262295082,-0.04918032786885246,0.014925373134328358,0,0,0,0,0,1,0
0.14285714285714285,0.0,0.2,0.2,0.2,0.2,0.05434782608695652,0.04395604395604396,0.3333333333333333,0.26666666666666666,0.052083333333333336,0.08791208791208792,0.043478260869565216,0.05102040816326531,0.01639344262295082,-0.04918032786885246,0.014925373134328358,0,0,0,0,0,0,1
0.5714285714285714,0.14285714285714285,0.8,0.4,0.8,0.4,0.14130434782608695,0.08791208791208792,0.16666666666666666,0.5333333333333333,0.11458333333333333,0.07692307692307693,0.021739130434782608,0.11224489795918367,0.14754098360655737,0.06557377049180328,0.07462686567164178,0,0,1,0,0,0,1
0.14285714285714285,0.14285714285714285,0.2,0.4,0.2,0.4,0.05434782608695652,0.06593406593406594,0.3333333333333333,0.4,0.0625,0.054945054945054944,0.07608695652173914,0.05102040816326531,-0.03278688524590164,0.01639344262295082,-0.014925373134328358,0,0,0,0,0,1,0
0.14285714285714285,0.7142857142857143,0.4,0.2,0.4,0.2,0.07608695652173914,0.06593406593406594,0.16666666666666666,0.4,0.041666666666666664,0.03296703296703297,0.043478260869565216,0.04081632653061224,0.0,0.01639344262295082,0.014925373134328358,0,0,0,0,1,0,0
0.5714285714285714,0.0,0.2,0.4,0.2,0.4,0.043478260869565216,0.08791208791208792,0.16666666666666666,0.5333333333333333,0.07291666666666667,0.07692307692307693,0.09782608695652174,0.05102040816326531,-0.06557377049180328,0.0,-0.05970149253731343,0,0,0,0,0,0,1
0.14285714285714285,0.2857142857142857,0.0,0.2,0.0,0.2,0.021739130434782608,0.04395604395604396,0.3333333333333333,0.26666666666666666,0.041666666666666664,0.10989010989010989,0.09782608695652174,0.02040816326530612,-0.11475409836065574,-0.09836065573770492,-0.029850746268656716,0,0,0,0,1,0,0
0.2857142857142857,0.14285714285714285,0.6,0.4,0.6,0.4,0.09782608695652174,0.08791208791208792,0.0,0.5333333333333333,0.0625,0.04395604395604396,0.05434782608695652,0.08163265306122448,0.04918032786885246,0.03278688524590164,0.014925373134328358,0,0,0,0,0,0,1
0.2857142857142857,0.14285714285714285,0.6,0.4,0.6,0.4,0.09782608695652174,0.08791208791208792,0.0,0.5333333333333333,0.0625,0.04395604395604396,0.05434782608695652,0.07142857142857142,0.03278688524590164,0.03278688524590164,0.014925373134328358,0,0,1,0,0,0,1
0.5714285714285714,0.14285714285714285,0.0,0.2,0.0,0.2,0.010869565217391304,0.03296703296703297,0.16666666666666666,0.2,0.03125,0.0989010989010989,0.09782608695652174,0.01020408163265306,-0.13114754098360656,-0.09836065573770492,-0.029850746268656716,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.6,0.8,0.6,0.8,0.11956521739130435,0.14285714285714285,0.3333333333333333,0.8666666666666667,0.11458333333333333,0.02197802197802198,0.05434782608695652,0.08163265306122448,0.04918032786885246,0.14754098360655737,-0.029850746268656716,0,0,1,1,1,0,0
0.0,0.0,0.2,0.4,0.2,0.4,0.05434782608695652,0.07692307692307693,0.3333333333333333,0.4666666666666667,0.07291666666666667,0.07692307692307693,0.09782608695652174,0.061224489795918366,-0.04918032786885246,0.0,-0.029850746268656716,0,0,0,0,0,1,0
0.2857142857142857,0.14285714285714285,0.2,0.6,0.2,0.6,0.03260869565217391,0.12087912087912088,0.0,0.7333333333333333,0.08333333333333333,0.06593406593406594,0.14130434782608695,0.04081632653061224,-0.14754098360655737,0.03278688524590164,-0.11940298507462686,0,0,0,1,0,0,1
0.14285714285714285,0.14285714285714285,0.4,0.0,0.4,0.0,0.08695652173913043,0.04395604395604396,0.16666666666666666,0.06666666666666667,0.052083333333333336,0.10989010989010989,0.07608695652173914,0.07142857142857142,0.0,-0.08196721311475409,0.05970149253731343,0,0,0,0,0,1,0
0.2857142857142857,0.0,0.4,0.2,0.4,0.2,0.08695652173913043,0.06593406593406594,0.3333333333333333,0.3333333333333333,0.0625,0.08791208791208792,0.11956521739130435,0.07142857142857142,-0.06557377049180328,-0.03278688524590164,0.029850746268656716,0,0,0,0,0,0,1
0.14285714285714285,0.0,0.4,0.2,0.4,0.2,0.08695652173913043,0.07692307692307693,0.3333333333333333,0.26666666666666666,0.09375,0.0989010989010989,0.06521739130434782,0.07142857142857142,0.01639344262295082,0.0,0.014925373134328358,0,0,0,0,0,0,1
0.0,0.14285714285714285,0.4,0.6,0.4,0.6,0.07608695652173914,0.13186813186813187,0.0,0.6,0.10416666666666667,0.06593406593406594,0.06521739130434782,0.07142857142857142,0.01639344262295082,0.06557377049180328,-0.07462686567164178,0,0,0,0,1,0,0
